instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.158,0.0,3.667,3.667,3.915,5.817,3.667,22.05.24 - 13:41
1,20,0.0,0.0,0.024,0.172,0.0,0.0,0.0,0.019,0.025,0.0,0.0,0.0,0.007,0.156,0.0,4.167,4.167,4.293,5.975,4.167,22.05.24 - 13:41
2,-1,0.211,0.228,0.233,0.33,0.333,0.211,0.228,0.222,0.167,0.333,0.0,0.0,0.026,0.175,0.0,4.422,4.594,5.141,6.669,5.833,22.05.24 - 13:41
3,15,0.0,0.0,0.0,0.161,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.15,0.0,3.5,3.5,3.9,5.992,3.5,22.05.24 - 13:41
4,36,0.0,0.033,0.119,0.253,0.0,0.0,0.033,0.085,0.086,0.0,0.0,0.0,0.033,0.167,0.0,3.667,3.867,4.474,6.144,3.667,22.05.24 - 13:41
5,23,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.144,0.0,3.667,3.667,3.874,5.7,3.667,22.05.24 - 13:41
6,-1,0.189,0.194,0.198,0.316,0.167,0.189,0.194,0.189,0.144,0.167,0.0,0.0,0.011,0.175,0.0,3.856,4.094,4.93,6.611,3.167,22.05.24 - 13:41
7,19,0.0,0.0,0.022,0.176,0.0,0.0,0.0,0.015,0.025,0.0,0.0,0.0,0.007,0.156,0.0,3.333,3.333,3.822,5.794,3.333,22.05.24 - 13:41
8,-1,0.333,0.298,0.286,0.375,0.333,0.333,0.289,0.263,0.197,0.333,0.0,0.022,0.044,0.194,0.0,5.456,5.722,6.137,7.522,6.333,22.05.24 - 13:41
9,18,0.0,0.0,0.011,0.15,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.139,0.0,3.667,3.667,4.207,6.006,3.667,22.05.24 - 13:41
